Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;203945.06;432579.17;500;500;28.16;-151.84
A;203944.59;432580.05;500;500;28.16;-151.84
A;203944.12;432580.93;500;500;28.16;-151.84
A;203943.65;432581.81;500;500;28.16;-151.84
A;203943.17;432582.7;500;500;28.16;-151.84
A;203942.7;432583.58;500;500;28.16;-151.84
A;203942.23;432584.46;500;500;28.16;-151.84
A;203941.76;432585.34;500;500;28.18;-151.82
A;203941.29;432586.22;500;500;28.58;-151.42
A;203940.81;432587.1;500;500;28.58;-151.42
A;203940.33;432587.98;500;500;28.58;-151.42
A;203939.85;432588.86;500;500;28.58;-151.42
A;203939.37;432589.74;500;500;28.58;-151.42
A;203938.89;432590.61;500;500;28.58;-151.42
A;203938.42;432591.49;500;500;28.58;-151.42
A;203937.94;432592.37;500;500;28.58;-151.42
A;203937.46;432593.25;500;500;28.58;-151.42
A;203936.98;432594.13;500;500;28.58;-151.42
A;203936.5;432595.0;500;500;28.62;-151.38
A;203936.02;432595.88;500;500;28.63;-151.37
A;203935.54;432596.76;500;500;28.63;-151.37
A;203935.07;432597.64;500;500;28.63;-151.37
A;203934.59;432598.52;500;500;28.63;-151.37
A;203934.11;432599.39;500;500;28.63;-151.37
A;203933.63;432600.27;500;500;28.63;-151.37
A;203933.15;432601.15;500;500;28.63;-151.37
A;203932.67;432602.03;500;500;28.63;-151.37
A;203932.19;432602.9;500;500;28.63;-151.37
A;203931.71;432603.78;500;500;28.71;-151.29
A;203931.23;432604.66;500;500;28.81;-151.19
A;203930.75;432605.54;500;500;28.81;-151.19
A;203930.27;432606.41;500;500;28.81;-151.19
A;203929.79;432607.29;500;500;28.81;-151.19
A;203929.3;432608.16;500;500;28.81;-151.19
A;203928.82;432609.04;500;500;28.81;-151.19
A;203928.34;432609.92;500;500;28.81;-151.19
A;203927.86;432610.79;500;500;28.81;-151.19
A;203927.38;432611.67;500;500;28.81;-151.19
A;203926.89;432612.55;500;500;28.81;-151.19
A;203926.41;432613.42;500;500;28.81;-151.19
A;203925.93;432614.3;500;500;28.81;-151.19
A;203925.45;432615.17;500;500;28.81;-151.19
A;203924.97;432616.05;500;500;28.81;-151.19
A;203924.49;432616.93;500;500;28.81;-151.19
A;203924.0;432617.8;500;500;28.81;-151.19
A;203923.52;432618.68;500;500;28.81;-151.19
A;203923.04;432619.56;500;500;28.81;-151.19
A;203922.56;432620.43;500;500;28.81;-151.19
A;203922.08;432621.31;500;500;28.16;-151.84
A;203921.6;432622.19;500;500;27.58;-152.42
A;203921.14;432623.08;500;500;27.58;-152.42
A;203920.68;432623.96;500;500;27.58;-152.42
A;203920.22;432624.85;500;500;27.58;-152.42
A;203919.75;432625.74;500;500;27.58;-152.42
A;203919.29;432626.62;500;500;27.58;-152.42
A;203918.83;432627.51;500;500;27.58;-152.42
A;203918.36;432628.39;500;500;27.58;-152.42
A;203917.9;432629.28;500;500;27.58;-152.42
A;203917.44;432630.17;500;500;27.58;-152.42
A;203916.97;432631.05;500;500;27.58;-152.42
A;203916.51;432631.94;500;500;27.56;-152.44
A;203916.05;432632.83;500;500;27.56;-152.44
A;203915.59;432633.71;500;500;27.56;-152.44
A;203915.12;432634.6;500;500;27.56;-152.44
A;203914.66;432635.49;500;500;27.56;-152.44
A;203914.2;432636.37;500;500;27.56;-152.44
A;203913.74;432637.26;500;500;27.56;-152.44
A;203913.27;432638.15;500;500;27.56;-152.44
A;203912.81;432639.03;500;500;27.56;-152.44
A;203912.35;432639.92;500;500;27.56;-152.44
A;203911.89;432640.81;500;500;27.56;-152.44
A;203911.42;432641.69;500;500;32.57;-147.43
A;203910.89;432642.53;500;500;33.82;-146.18
A;203910.33;432643.36;500;500;33.82;-146.18
A;203909.77;432644.2;500;500;33.82;-146.18
A;203909.22;432645.03;500;500;33.82;-146.18
A;203908.66;432645.86;500;500;33.82;-146.18
A;203908.1;432646.69;500;500;33.82;-146.18
A;203907.55;432647.52;500;500;33.82;-146.18
A;203906.99;432648.35;500;500;33.82;-146.18
A;203906.43;432649.18;500;500;33.82;-146.18
A;203905.88;432650.01;500;500;33.82;-146.18
A;203905.32;432650.84;500;500;33.82;-146.18
A;203904.76;432651.67;500;500;33.82;-146.18
A;203904.21;432652.5;500;500;33.82;-146.18
A;203903.65;432653.33;500;500;33.82;-146.18
A;203903.09;432654.16;500;500;33.82;-146.18
A;203902.54;432655.0;500;500;33.68;-146.32
A;203901.98;432655.83;500;500;26.5;-153.5
A;203901.54;432656.72;500;500;26.5;-153.5
A;203901.09;432657.62;500;500;26.5;-153.5
A;203900.64;432658.51;500;500;26.5;-153.5
A;203900.2;432659.41;500;500;26.5;-153.5
A;203899.75;432660.3;500;500;26.5;-153.5
A;203899.3;432661.2;500;500;26.5;-153.5
A;203898.86;432662.09;500;500;26.5;-153.5
A;203898.41;432662.99;500;500;26.5;-153.5
A;203897.97;432663.88;500;500;26.5;-153.5
A;203897.52;432664.78;500;500;26.5;-153.5
A;203897.07;432665.67;500;500;26.5;-153.5
A;203896.63;432666.57;500;500;26.5;-153.5
A;203896.18;432667.46;500;500;26.5;-153.5
A;203895.74;432668.36;500;500;26.5;-153.5
A;203895.29;432669.25;500;500;26.5;-153.5
A;203894.84;432670.15;500;500;26.5;-153.5
A;203894.4;432671.04;500;500;26.5;-153.5
A;203893.95;432671.94;500;500;26.49;-153.51
A;203893.5;432672.83;500;500;26.48;-153.52
A;203893.06;432673.73;500;500;26.48;-153.52
A;203892.61;432674.62;500;500;26.48;-153.52
A;203892.17;432675.52;500;500;26.48;-153.52
A;203891.72;432676.41;500;500;26.48;-153.52
A;203891.28;432677.31;500;500;26.48;-153.52
A;203890.83;432678.2;500;500;26.48;-153.52
A;203890.38;432679.1;500;500;26.48;-153.52
A;203889.94;432679.99;500;500;26.48;-153.52
A;203889.49;432680.89;500;500;26.48;-153.52
A;203889.05;432681.78;500;500;26.48;-153.52
A;203888.6;432682.68;500;500;26.48;-153.52
A;203888.15;432683.57;500;500;26.48;-153.52
A;203887.71;432684.47;500;500;26.48;-153.52
A;203887.26;432685.36;500;500;26.48;-153.52
A;203886.82;432686.26;500;500;26.48;-153.52
A;203886.37;432687.15;500;500;26.48;-153.52
A;203885.92;432688.05;500;500;26.6;-153.4
A;203885.48;432688.94;500;500;28.13;-151.87
A;203885.01;432689.82;500;500;28.13;-151.87
A;203884.53;432690.71;500;500;28.13;-151.87
A;203884.06;432691.59;500;500;28.13;-151.87
A;203883.59;432692.47;500;500;28.13;-151.87
A;203883.12;432693.35;500;500;28.13;-151.87
A;203882.65;432694.23;500;500;28.13;-151.87
A;203882.18;432695.12;500;500;28.13;-151.87
A;203881.7;432696.0;500;500;28.13;-151.87
A;203881.23;432696.88;500;500;28.13;-151.87
A;203880.76;432697.76;500;500;28.13;-151.87
A;203880.29;432698.64;500;500;28.13;-151.87
A;203879.82;432699.53;500;500;28.13;-151.87
A;203879.35;432700.41;500;500;28.13;-151.87
A;203878.88;432701.29;500;500;28.13;-151.87
A;203878.4;432702.17;500;500;28.13;-151.87
A;203877.93;432703.05;500;500;28.13;-151.87
A;203877.46;432703.93;500;500;28.13;-151.87
A;203876.99;432704.82;500;500;28.13;-151.87
A;203876.52;432705.7;500;500;28.13;-151.87
A;203876.05;432706.58;500;500;28.13;-151.87
A;203875.58;432707.46;500;500;28.13;-151.87
A;203875.1;432708.34;500;500;28.13;-151.87
A;203874.63;432709.23;500;500;28.13;-151.87
A;203874.16;432710.11;500;500;28.13;-151.87
A;203873.69;432710.99;500;500;28.13;-151.87
A;203873.22;432711.87;500;500;28.13;-151.87
A;203872.75;432712.75;500;500;28.13;-151.87
A;203872.28;432713.64;500;500;28.13;-151.87
A;203871.8;432714.52;500;500;28.13;-151.87
A;203871.33;432715.4;500;500;28.13;-151.87
A;203870.86;432716.28;500;500;28.13;-151.87
A;203870.39;432717.16;500;500;28.13;-151.87
A;203869.92;432718.04;500;500;28.13;-151.87
A;203869.45;432718.93;500;500;28.13;-151.87
A;203868.97;432719.81;500;500;28.13;-151.87
A;203868.5;432720.69;500;500;28.13;-151.87
A;203868.03;432721.57;500;500;28.13;-151.87
A;203867.56;432722.45;500;500;28.13;-151.87
A;203867.09;432723.34;500;500;28.13;-151.87
A;203866.62;432724.22;500;500;28.13;-151.87
A;203866.15;432725.1;500;500;28.13;-151.87
A;203865.67;432725.98;500;500;28.13;-151.87
A;203865.2;432726.86;500;500;28.13;-151.87
A;203864.73;432727.75;500;500;28.13;-151.87
A;203864.26;432728.63;500;500;28.09;-151.91
A;203863.79;432729.51;500;500;28.02;-151.98
A;203863.32;432730.39;500;500;28.02;-151.98
A;203862.85;432731.28;500;500;28.02;-151.98
A;203862.38;432732.16;500;500;28.02;-151.98
A;203861.91;432733.04;500;500;28.02;-151.98
A;203861.44;432733.92;500;500;28.02;-151.98
A;203860.97;432734.81;500;500;28.02;-151.98
A;203860.5;432735.69;500;500;28.02;-151.98
A;203860.03;432736.57;500;500;28.02;-151.98
A;203859.56;432737.45;500;500;28.02;-151.98
A;203859.09;432738.34;500;500;28.02;-151.98
A;203858.62;432739.22;500;500;28.02;-151.98
A;203858.15;432740.1;500;500;28.02;-151.98
A;203857.68;432740.99;500;500;28.02;-151.98
A;203857.21;432741.87;500;500;28.02;-151.98
A;203856.74;432742.75;500;500;28.02;-151.98
A;203856.27;432743.63;500;500;28.03;-151.97
A;203855.8;432744.52;500;500;28.03;-151.97
A;203855.33;432745.4;500;500;28.03;-151.97
A;203854.86;432746.28;500;500;28.03;-151.97
A;203854.39;432747.16;500;500;28.03;-151.97
A;203853.92;432748.05;500;500;28.03;-151.97
A;203853.45;432748.93;500;500;28.03;-151.97
A;203852.98;432749.81;500;500;28.03;-151.97
A;203852.51;432750.7;500;500;28.03;-151.97
A;203852.04;432751.58;500;500;28.03;-151.97
A;203851.57;432752.46;500;500;28.03;-151.97
A;203851.1;432753.34;500;500;28.03;-151.97
A;203850.63;432754.23;500;500;28.03;-151.97
A;203850.16;432755.11;500;500;28.03;-151.97
A;203849.69;432755.99;500;500;28.03;-151.97
A;203849.22;432756.87;500;500;28.03;-151.97
A;203848.75;432757.76;500;500;28.02;-151.98
A;203848.28;432758.64;500;500;28.02;-151.98
A;203847.81;432759.52;500;500;28.02;-151.98
A;203847.34;432760.41;500;500;28.02;-151.98
A;203846.87;432761.29;500;500;28.02;-151.98
A;203846.4;432762.17;500;500;28.02;-151.98
A;203845.93;432763.05;500;500;28.02;-151.98
A;203845.47;432763.94;500;500;28.02;-151.98
A;203845.0;432764.82;500;500;28.02;-151.98
A;203844.53;432765.7;500;500;28.02;-151.98
A;203844.06;432766.58;500;500;28.02;-151.98
A;203843.59;432767.47;500;500;28.02;-151.98
A;203843.12;432768.35;500;500;28.02;-151.98
A;203842.65;432769.23;500;500;28.02;-151.98
A;203842.18;432770.12;500;500;28.02;-151.98
A;203841.71;432771.0;500;500;28.05;-151.95
A;203841.24;432771.88;500;500;28.14;-151.86
A;203840.77;432772.76;500;500;28.14;-151.86
A;203840.29;432773.65;500;500;28.14;-151.86
A;203839.82;432774.53;500;500;28.14;-151.86
A;203839.35;432775.41;500;500;28.14;-151.86
A;203838.88;432776.29;500;500;28.14;-151.86
A;203838.41;432777.17;500;500;28.14;-151.86
A;203837.94;432778.05;500;500;28.14;-151.86
A;203837.46;432778.94;500;500;28.14;-151.86
A;203836.99;432779.82;500;500;28.14;-151.86
A;203836.52;432780.7;500;500;28.14;-151.86
A;203836.05;432781.58;500;500;28.14;-151.86
A;203835.58;432782.46;500;500;28.14;-151.86
A;203835.11;432783.34;500;500;28.14;-151.86
A;203834.63;432784.23;500;500;28.14;-151.86
A;203834.16;432785.11;500;500;28.14;-151.86
A;203833.69;432785.99;500;500;28.14;-151.86
A;203833.22;432786.87;500;500;28.14;-151.86
A;203832.75;432787.75;500;500;28.14;-151.86
A;203832.28;432788.64;500;500;28.11;-151.89
A;203831.8;432789.52;500;500;28.11;-151.89
A;203831.33;432790.4;500;500;28.11;-151.89
A;203830.86;432791.28;500;500;28.11;-151.89
A;203830.39;432792.16;500;500;28.11;-151.89
A;203829.92;432793.05;500;500;28.11;-151.89
A;203829.45;432793.93;500;500;28.11;-151.89
A;203828.98;432794.81;500;500;28.11;-151.89
A;203828.51;432795.69;500;500;28.11;-151.89
A;203828.03;432796.57;500;500;28.11;-151.89
A;203827.56;432797.46;500;500;28.11;-151.89
A;203827.09;432798.34;500;500;28.11;-151.89
A;203826.62;432799.22;500;500;28.11;-151.89
A;203826.15;432800.1;500;500;28.11;-151.89
A;203825.68;432800.98;500;500;28.11;-151.89
A;203825.21;432801.87;500;500;28.11;-151.89
A;203824.74;432802.75;500;500;28.11;-151.89
A;203824.26;432803.63;500;500;28.11;-151.89
A;203823.79;432804.51;500;500;28.11;-151.89
A;203823.32;432805.39;500;500;28.33;-151.67
A;203822.85;432806.27;500;500;28.36;-151.64
A;203822.37;432807.15;500;500;28.36;-151.64
A;203821.9;432808.03;500;500;28.36;-151.64
A;203821.42;432808.91;500;500;28.36;-151.64
A;203820.95;432809.79;500;500;28.36;-151.64
A;203820.47;432810.67;500;500;28.36;-151.64
A;203820.0;432811.55;500;500;28.36;-151.64
A;203819.52;432812.43;500;500;28.36;-151.64
A;203819.05;432813.31;500;500;28.36;-151.64
A;203818.57;432814.19;500;500;28.36;-151.64
A;203818.1;432815.07;500;500;28.36;-151.64
A;203817.62;432815.95;500;500;28.36;-151.64
A;203817.15;432816.83;500;500;28.36;-151.64
A;203816.67;432817.71;500;500;28.36;-151.64
A;203816.2;432818.59;500;500;28.36;-151.64
A;203815.72;432819.47;500;500;28.36;-151.64
A;203815.25;432820.35;500;500;28.4;-151.6
A;203814.77;432821.23;500;500;28.41;-151.59
A;203814.3;432822.11;500;500;28.41;-151.59
A;203813.82;432822.99;500;500;28.41;-151.59
A;203813.34;432823.87;500;500;28.41;-151.59
A;203812.87;432824.75;500;500;28.41;-151.59
A;203812.39;432825.63;500;500;28.41;-151.59
A;203811.92;432826.51;500;500;28.41;-151.59
A;203811.44;432827.39;500;500;28.41;-151.59
A;203810.97;432828.27;500;500;28.41;-151.59
A;203810.49;432829.15;500;500;28.41;-151.59
A;203810.01;432830.03;500;500;28.41;-151.59
A;203809.54;432830.91;500;500;28.41;-151.59
A;203809.06;432831.79;500;500;28.41;-151.59
A;203808.59;432832.67;500;500;28.41;-151.59
A;203808.11;432833.55;500;500;28.41;-151.59
A;203807.64;432834.43;500;500;28.41;-151.59
A;203807.16;432835.31;500;500;29.12;-150.88
A;203806.67;432836.18;500;500;29.52;-150.48
A;203806.18;432837.05;500;500;29.52;-150.48
A;203805.69;432837.92;500;500;29.52;-150.48
A;203805.19;432838.79;500;500;29.52;-150.48
A;203804.7;432839.66;500;500;29.52;-150.48
A;203804.21;432840.53;500;500;29.52;-150.48
A;203803.72;432841.4;500;500;29.52;-150.48
A;203803.22;432842.27;500;500;29.52;-150.48
A;203802.73;432843.14;500;500;29.52;-150.48
A;203802.24;432844.01;500;500;29.52;-150.48
A;203801.75;432844.88;500;500;29.53;-150.47
A;203801.25;432845.75;500;500;29.54;-150.46
A;203800.76;432846.62;500;500;29.54;-150.46
A;203800.27;432847.49;500;500;29.54;-150.46
A;203799.77;432848.36;500;500;29.54;-150.46
A;203799.28;432849.23;500;500;29.54;-150.46
A;203798.79;432850.1;500;500;29.54;-150.46
A;203798.29;432850.97;500;500;29.54;-150.46
A;203797.8;432851.84;500;500;29.54;-150.46
A;203797.31;432852.71;500;500;29.54;-150.46
A;203796.82;432853.58;500;500;29.54;-150.46
A;203796.32;432854.45;500;500;28.65;-151.35
A;203795.84;432855.33;500;500;27.46;-152.54
A;203795.38;432856.22;500;500;27.46;-152.54
A;203794.92;432857.1;500;500;27.46;-152.54
A;203794.46;432857.99;500;500;27.46;-152.54
A;203794.0;432858.88;500;500;27.46;-152.54
A;203793.54;432859.77;500;500;27.46;-152.54
A;203793.08;432860.65;500;500;27.46;-152.54
A;203792.61;432861.54;500;500;27.46;-152.54
A;203792.15;432862.43;500;500;27.46;-152.54
A;203791.69;432863.32;500;500;27.46;-152.54
A;203791.23;432864.2;500;500;27.21;-152.79
A;203790.77;432865.09;500;500;27.02;-152.98
A;203790.32;432865.98;500;500;27.02;-152.98
A;203789.87;432866.87;500;500;27.02;-152.98
A;203789.41;432867.76;500;500;33.3;-146.7
A;203788.86;432868.6;500;500;37.46;-142.54
A;203788.26;432869.39;500;500;37.46;-142.54
A;203787.65;432870.18;500;500;37.46;-142.54
A;203787.04;432870.98;500;500;37.46;-142.54
A;203786.43;432871.77;500;500;37.46;-142.54
A;203785.82;432872.57;500;500;37.46;-142.54
A;203785.22;432873.36;500;500;37.46;-142.54
A;203784.61;432874.15;500;500;37.46;-142.54
A;203784.0;432874.95;500;500;37.46;-142.54
A;203783.39;432875.74;500;500;37.46;-142.54
A;203782.78;432876.53;500;500;37.46;-142.54
A;203782.17;432877.33;500;500;37.46;-142.54
A;203781.57;432878.12;500;500;37.46;-142.54
A;203780.96;432878.92;500;500;37.46;-142.54
A;203780.35;432879.71;500;500;37.46;-142.54
A;203779.74;432880.5;500;500;37.13;-142.87
A;203779.14;432881.3;500;500;34.5;-145.5
A;203778.57;432882.13;500;500;34.5;-145.5
A;203778.0;432882.95;500;500;34.5;-145.5
A;203777.44;432883.77;500;500;34.5;-145.5
A;203776.87;432884.6;500;500;34.5;-145.5
A;203776.31;432885.42;500;500;34.5;-145.5
A;203775.74;432886.25;500;500;34.5;-145.5
A;203775.17;432887.07;500;500;34.5;-145.5
A;203774.61;432887.89;500;500;34.5;-145.5
A;203774.04;432888.72;500;500;34.5;-145.5
A;203773.47;432889.54;500;500;38.58;-141.42
A;203772.85;432890.32;500;500;45.86;-134.14
A;203772.13;432891.02;500;500;45.86;-134.14
A;203771.42;432891.71;500;500;45.86;-134.14
A;203770.7;432892.41;500;500;45.86;-134.14
A;203769.98;432893.11;500;500;45.86;-134.14
A;203769.26;432893.8;500;500;45.86;-134.14
A;203768.55;432894.5;500;500;45.86;-134.14
A;203767.83;432895.19;500;500;45.86;-134.14
A;203767.11;432895.89;500;500;45.86;-134.14
A;203766.39;432896.59;500;500;45.86;-134.14
A;203765.68;432897.28;500;500;45.86;-134.14
A;203764.96;432897.98;500;500;45.88;-134.12
A;203764.24;432898.68;500;500;45.9;-134.1
A;203763.52;432899.37;500;500;45.9;-134.1
A;203762.8;432900.07;500;500;45.9;-134.1
A;203762.09;432900.76;500;500;45.9;-134.1
A;203761.37;432901.46;500;500;45.9;-134.1
A;203760.65;432902.16;500;500;45.9;-134.1
A;203759.93;432902.85;500;500;45.9;-134.1
A;203759.21;432903.55;500;500;45.9;-134.1
A;203758.49;432904.24;500;500;45.9;-134.1
A;203757.78;432904.94;500;500;45.9;-134.1
A;203757.06;432905.64;500;500;45.9;-134.1
A;203756.34;432906.33;500;500;57.8;-122.2
A;203755.5;432906.86;500;500;59.3;-120.7
A;203754.64;432907.37;500;500;59.3;-120.7
A;203753.78;432907.88;500;500;59.3;-120.7
A;203752.92;432908.39;500;500;59.3;-120.7
A;203752.06;432908.91;500;500;59.3;-120.7
A;203751.2;432909.42;500;500;59.3;-120.7
A;203750.34;432909.93;500;500;59.3;-120.7
A;203749.48;432910.44;500;500;59.3;-120.7
A;203748.62;432910.95;500;500;59.3;-120.7
A;203747.76;432911.46;500;500;41.37;-138.63
A;203747.1;432912.2;500;500;38.0;-142.0
A;203746.49;432912.99;500;500;38.0;-142.0
A;203745.87;432913.78;500;500;38.0;-142.0
A;203745.26;432914.57;500;500;38.0;-142.0
A;203744.64;432915.35;500;500;38.0;-142.0
A;203744.03;432916.14;500;500;38.0;-142.0
A;203743.41;432916.93;500;500;38.0;-142.0
A;203742.79;432917.72;500;500;38.0;-142.0
A;203742.18;432918.51;500;500;38.0;-142.0
A;203741.56;432919.29;500;500;38.0;-142.0
A;203740.95;432920.08;500;500;38.82;-141.18
A;203740.32;432920.86;500;500;44.5;-135.5
A;203739.62;432921.57;500;500;51.89;-128.11
A;203738.84;432922.19;500;500;59.26;-120.74
A;203737.98;432922.7;500;500;59.26;-120.74
A;203737.12;432923.21;500;500;59.26;-120.74
A;203736.26;432923.72;500;500;59.26;-120.74
A;203735.4;432924.23;500;500;59.26;-120.74
A;203734.54;432924.74;500;500;59.26;-120.74
A;203733.68;432925.25;500;500;59.26;-120.74
A;203732.82;432925.76;500;500;59.26;-120.74
A;203731.96;432926.28;500;500;59.26;-120.74
A;203731.1;432926.79;500;500;59.26;-120.74
A;203730.24;432927.3;500;500;59.26;-120.74
A;203729.39;432927.81;500;500;59.26;-120.74
A;203728.53;432928.32;500;500;59.26;-120.74
A;203727.67;432928.83;500;500;59.26;-120.74
A;203726.81;432929.34;500;500;59.26;-120.74
A;203725.95;432929.85;500;500;59.26;-120.74
A;203725.09;432930.36;500;500;59.26;-120.74
A;203724.23;432930.88;500;500;59.26;-120.74
A;203723.37;432931.39;500;500;59.26;-120.74
A;203722.51;432931.9;500;500;59.26;-120.74
A;203721.65;432932.41;500;500;59.26;-120.74
A;203720.79;432932.92;500;500;59.26;-120.74
A;203719.93;432933.43;500;500;59.26;-120.74
A;203719.07;432933.94;500;500;62.89;-117.11
A;203718.18;432934.4;500;500;63.85;-116.15
A;203717.28;432934.84;500;500;63.85;-116.15
A;203716.39;432935.28;500;500;63.85;-116.15
A;203715.49;432935.72;500;500;63.85;-116.15
A;203714.59;432936.16;500;500;63.85;-116.15
A;203713.69;432936.6;500;500;63.85;-116.15
A;203712.8;432937.04;500;500;63.85;-116.15
A;203711.9;432937.48;500;500;63.85;-116.15
A;203711.0;432937.92;500;500;63.85;-116.15
A;203710.1;432938.36;500;500;63.85;-116.15
A;203709.2;432938.8;500;500;63.85;-116.15
A;203708.31;432939.24;500;500;63.85;-116.15
A;203707.41;432939.69;500;500;63.85;-116.15
A;203706.51;432940.13;500;500;63.85;-116.15
A;203705.61;432940.57;500;500;63.85;-116.15
A;203704.72;432941.01;500;500;63.85;-116.15
A;203703.82;432941.45;500;500;63.85;-116.15
A;203702.92;432941.89;500;500;63.76;-116.24
A;203702.02;432942.33;500;500;63.65;-116.35
A;203701.13;432942.77;500;500;63.65;-116.35
A;203700.23;432943.22;500;500;63.65;-116.35
A;203699.34;432943.66;500;500;63.65;-116.35
A;203698.44;432944.11;500;500;63.65;-116.35
A;203697.54;432944.55;500;500;63.65;-116.35
A;203696.65;432944.99;500;500;63.65;-116.35
A;203695.75;432945.44;500;500;63.65;-116.35
A;203694.86;432945.88;500;500;63.65;-116.35
A;203693.96;432946.33;500;500;63.65;-116.35
A;203693.06;432946.77;500;500;63.65;-116.35
A;203692.17;432947.21;500;500;63.65;-116.35
A;203691.27;432947.66;500;500;63.65;-116.35
A;203690.37;432948.1;500;500;63.65;-116.35
A;203689.48;432948.55;500;500;63.65;-116.35
A;203688.58;432948.99;500;500;63.65;-116.35
A;203687.69;432949.43;500;500;63.65;-116.35
A;203686.79;432949.88;500;500;63.65;-116.35
A;203685.89;432950.32;500;500;63.65;-116.35
A;203685.0;432950.76;500;500;63.65;-116.35
A;203684.1;432951.21;500;500;63.65;-116.35
A;203683.21;432951.65;500;500;63.65;-116.35
A;203682.31;432952.1;500;500;63.65;-116.35
A;203681.41;432952.54;500;500;63.65;-116.35
A;203680.52;432952.98;500;500;63.65;-116.35
A;203679.62;432953.43;500;500;63.65;-116.35
A;203678.73;432953.87;500;500;63.65;-116.35
A;203677.83;432954.32;500;500;61.61;-118.39
A;203676.95;432954.79;500;500;61.59;-118.41
