Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;101392.86;437634.86;225;221;-111.2;68.8
A;101393.79;437634.5;223;221;-111.2;68.8
A;101394.72;437634.13;217;221;-110.54;69.46
A;101395.66;437633.78;217;222;-109.92;70.08
A;101396.6;437633.44;217;221;-109.92;70.08
A;101397.54;437633.1;218;221;-109.92;70.08
A;101398.48;437632.76;199;221;-109.92;70.08
A;101399.42;437632.42;52;221;-109.92;70.08
A;101400.36;437632.08;52;220;-109.92;70.08
A;101401.3;437631.74;52;220;-109.92;70.08
A;101402.24;437631.4;51;220;-109.92;70.08
A;101403.18;437631.06;51;220;-109.92;70.08
A;101404.12;437630.72;51;41;-109.92;70.08
A;101405.06;437630.38;51;15;-109.92;70.08
A;101406.0;437630.03;51;15;-109.92;70.08
A;101406.94;437629.69;51;15;-109.92;70.08
A;101407.88;437629.35;51;11;-109.92;70.08
A;101408.82;437629.01;51;11;-109.92;70.08
A;101409.76;437628.67;198;11;-109.92;70.08
A;101410.7;437628.33;199;11;-109.92;70.08
A;101411.64;437627.99;199;11;-109.92;70.08
A;101412.58;437627.65;200;11;-109.92;70.08
A;101413.52;437627.31;200;11;-109.92;70.08
A;101414.46;437626.97;201;11;-109.92;70.08
A;101415.4;437626.63;202;11;-109.92;70.08
A;101416.34;437626.29;202;11;-109.92;70.08
A;101417.28;437625.95;203;11;-109.92;70.08
A;101418.22;437625.6;203;37;-109.92;70.08
A;101419.16;437625.26;204;216;-109.92;70.08
A;101420.1;437624.92;204;216;-109.92;70.08
A;101421.04;437624.58;205;216;-109.92;70.08
A;101421.98;437624.24;206;216;-109.92;70.08
A;101422.92;437623.9;206;216;-109.92;70.08
A;101423.86;437623.56;207;9;-109.92;70.08
A;101424.8;437623.22;207;9;-110.09;69.91
A;101425.74;437622.88;207;9;-110.47;69.53
A;101426.68;437622.53;207;9;-110.47;69.53
A;101427.61;437622.18;208;9;-110.47;69.53
A;101428.55;437621.83;208;9;-110.47;69.53
A;101429.49;437621.48;209;9;-110.47;69.53
A;101430.43;437621.13;209;9;-110.47;69.53
A;101431.36;437620.78;210;14;-110.47;69.53
A;101432.3;437620.43;210;14;-110.47;69.53
A;101433.24;437620.08;211;14;-110.47;69.53
A;101434.17;437619.73;212;214;-110.47;69.53
A;101435.11;437619.38;280;4;-109.18;70.82
A;101436.05;437619.05;51;4;-108.63;71.37
A;101437.0;437618.73;51;4;-108.63;71.37
A;101437.95;437618.41;51;4;-108.63;71.37
A;101438.9;437618.09;50;4;-108.63;71.37
A;101439.84;437617.77;50;4;-108.63;71.37
A;101440.79;437617.45;51;4;-108.63;71.37
A;101441.74;437617.13;285;4;-108.63;71.37
A;101442.69;437616.81;263;4;-108.63;71.37
A;101443.63;437616.49;261;4;-108.63;71.37
A;101444.58;437616.17;260;4;-108.63;71.37
A;101445.53;437615.86;258;7;-108.63;71.37
A;101446.48;437615.54;256;214;-108.63;71.37
A;101447.42;437615.22;257;214;-108.63;71.37
A;101448.37;437614.9;257;214;-108.63;71.37
A;101449.32;437614.58;257;9;-108.63;71.37
A;101450.27;437614.26;256;9;-108.63;71.37
A;101451.21;437613.94;256;9;-108.63;71.37
A;101452.16;437613.62;256;9;-108.63;71.37
A;101453.11;437613.3;257;10;-108.63;71.37
A;101454.06;437612.98;258;9;-108.63;71.37
A;101455.0;437612.66;258;9;-108.63;71.37
A;101455.95;437612.34;259;9;-108.63;71.37
A;101456.9;437612.02;263;9;-108.63;71.37
A;101457.85;437611.7;263;9;-108.63;71.37
A;101458.79;437611.38;264;13;-108.63;71.37
A;101459.74;437611.06;264;214;-108.63;71.37
A;101460.69;437610.74;263;214;-108.63;71.37
A;101461.64;437610.42;262;214;-108.63;71.37
A;101462.59;437610.1;263;215;-108.63;71.37
A;101463.53;437609.78;264;215;-108.63;71.37
A;101464.48;437609.46;264;215;-108.63;71.37
A;101465.43;437609.15;265;215;-108.63;71.37
A;101466.38;437608.83;265;215;-108.63;71.37
A;101467.32;437608.51;269;215;-108.63;71.37
A;101468.27;437608.19;270;216;-108.63;71.37
A;101469.22;437607.87;74;215;-107.88;72.12
A;101470.17;437607.56;72;215;-107.53;72.47
A;101471.12;437607.26;70;215;-107.53;72.47
A;101472.08;437606.96;69;215;-107.53;72.47
A;101473.03;437606.66;69;216;-107.53;72.47
A;101473.98;437606.36;70;216;-107.53;72.47
A;101474.94;437606.05;59;216;-107.53;72.47
A;101475.89;437605.75;58;216;-107.53;72.47
A;101476.84;437605.45;58;218;-108.72;71.28
A;101477.79;437605.13;48;218;-109.06;70.94
A;101478.74;437604.8;47;219;-109.06;70.94
A;101479.68;437604.48;45;219;-109.06;70.94
A;101480.63;437604.15;43;219;-109.06;70.94
A;101481.57;437603.82;19;220;-109.06;70.94
A;101482.52;437603.5;16;220;-109.06;70.94
A;101483.46;437603.17;16;220;-109.06;70.94
A;101484.41;437602.84;16;221;-109.06;70.94
A;101485.35;437602.52;16;221;-109.06;70.94
A;101486.3;437602.19;16;222;-109.06;70.94
A;101487.24;437601.86;16;222;-109.06;70.94
A;101488.19;437601.54;16;223;-109.06;70.94
A;101489.13;437601.21;16;223;-109.06;70.94
A;101490.08;437600.89;16;224;-109.06;70.94
A;101491.02;437600.56;16;224;-109.06;70.94
A;101491.97;437600.23;36;225;-109.06;70.94
A;101492.91;437599.91;36;225;-109.06;70.94
A;101493.86;437599.58;37;226;-109.06;70.94
A;101494.8;437599.25;38;226;-108.91;71.09
A;101495.75;437598.93;91;226;-108.85;71.15
A;101496.7;437598.6;99;227;-108.85;71.15
A;101497.64;437598.28;5;228;-108.85;71.15
A;101498.59;437597.96;5;228;-108.85;71.15
A;101499.54;437597.64;5;229;-108.85;71.15
A;101500.48;437597.31;5;230;-108.85;71.15
A;101501.43;437596.99;5;230;-108.85;71.15
A;101502.37;437596.67;5;231;-108.85;71.15
A;101503.32;437596.34;5;232;-108.85;71.15
A;101504.27;437596.02;5;232;-108.85;71.15
A;101505.21;437595.7;4;233;-108.85;71.15
A;101506.16;437595.37;4;234;-108.85;71.15
A;101507.11;437595.05;4;234;-108.85;71.15
A;101508.05;437594.73;4;464;-108.85;71.15
A;101509.0;437594.4;26;258;-108.85;71.15
A;101509.94;437594.08;26;258;-108.85;71.15
A;101510.89;437593.76;26;258;-109.43;70.57
A;101511.83;437593.43;26;258;-109.92;70.08
A;101512.77;437593.08;29;258;-109.92;70.08
A;101513.71;437592.74;29;258;-109.92;70.08
A;101514.65;437592.4;29;258;-109.92;70.08
A;101515.59;437592.06;37;388;-109.92;70.08
A;101516.54;437591.72;52;388;-109.92;70.08
A;101517.48;437591.38;50;398;-109.92;70.08
A;101518.42;437591.04;49;410;-109.92;70.08
A;101519.36;437590.7;47;415;-109.92;70.08
A;101520.3;437590.36;49;234;-105.22;74.78
A;101521.26;437590.1;50;233;-104.3;75.7
A;101522.23;437589.85;51;233;-104.3;75.7
A;101523.2;437589.6;52;234;-104.3;75.7
A;101524.17;437589.36;53;235;-104.3;75.7
A;101525.14;437589.11;53;235;-104.3;75.7
A;101526.11;437588.86;52;424;-104.3;75.7
A;101527.07;437588.62;57;231;-101.87;78.13
A;101528.05;437588.41;57;231;-101.51;78.49
A;101529.03;437588.21;56;231;-101.51;78.49
A;101530.01;437588.01;57;232;-101.51;78.49
A;101530.99;437587.81;58;232;-101.51;78.49
A;101531.97;437587.61;116;233;-101.51;78.49
A;101532.95;437587.41;93;233;-101.51;78.49
A;101533.93;437587.21;91;233;-101.17;78.83
A;101534.91;437587.02;89;233;-100.92;79.08
A;101535.89;437586.83;69;233;-100.92;79.08
A;101536.88;437586.64;67;234;-100.92;79.08
A;101537.86;437586.45;66;235;-100.92;79.08
A;101538.84;437586.26;65;235;-100.92;79.08
A;101539.82;437586.07;64;373;-100.92;79.08
A;101540.8;437585.88;64;398;-100.92;79.08
A;101541.79;437585.69;65;398;-100.92;79.08
A;101542.77;437585.5;65;398;-100.92;79.08
A;101543.75;437585.31;66;258;-100.92;79.08
A;101544.73;437585.12;67;258;-100.92;79.08
A;101545.71;437584.93;68;257;-100.92;79.08
A;101546.69;437584.74;68;257;-100.92;79.08
A;101547.68;437584.55;21;257;-100.92;79.08
A;101548.66;437584.37;21;257;-100.17;79.83
A;101549.64;437584.19;21;234;-97.57;82.43
A;101550.63;437584.06;21;234;-97.57;82.43
A;101551.63;437583.93;21;235;-97.57;82.43
A;101552.62;437583.79;21;235;-97.57;82.43
A;101553.61;437583.66;21;333;-97.57;82.43
A;101554.6;437583.53;20;338;-97.57;82.43
A;101555.59;437583.4;20;343;-97.57;82.43
A;101556.58;437583.27;30;347;-97.57;82.43
A;101557.57;437583.14;163;353;-97.57;82.43
A;101558.56;437583.0;161;258;-97.57;82.43
A;101559.56;437582.87;39;257;-97.57;82.43
A;101560.55;437582.74;38;257;-97.57;82.43
A;101561.54;437582.61;37;257;-97.57;82.43
A;101562.53;437582.48;37;257;-97.57;82.43
A;101563.52;437582.34;38;257;-97.57;82.43
A;101564.51;437582.21;155;256;-97.57;82.43
A;101565.5;437582.08;12;256;-97.57;82.43
A;101566.49;437581.95;12;256;-97.57;82.43
A;101567.49;437581.82;12;256;-97.74;82.26
A;101568.48;437581.68;12;282;-98.83;81.17
A;101569.46;437581.53;12;287;-98.83;81.17
A;101570.45;437581.38;12;293;-98.83;81.17
A;101571.44;437581.22;12;298;-98.83;81.17
A;101572.43;437581.07;11;303;-98.83;81.17
A;101573.42;437580.92;11;309;-98.83;81.17
A;101574.41;437580.76;11;314;-98.83;81.17
A;101575.39;437580.61;11;319;-98.83;81.17
A;101576.38;437580.46;11;324;-98.83;81.17
A;101577.37;437580.3;11;330;-98.83;81.17
A;101578.36;437580.15;18;335;-98.83;81.17
A;101579.35;437579.99;25;340;-98.83;81.17
A;101580.33;437579.84;24;346;-98.83;81.17
A;101581.32;437579.69;128;314;-97.56;82.44
A;101582.31;437579.56;46;267;-95.19;84.81
A;101583.31;437579.47;44;271;-95.19;84.81
A;101584.3;437579.38;44;275;-95.19;84.81
A;101585.3;437579.28;45;279;-95.19;84.81
A;101586.3;437579.19;46;282;-95.19;84.81
A;101587.29;437579.1;47;286;-95.19;84.81
A;101588.29;437579.01;47;290;-95.19;84.81
A;101589.28;437578.92;48;294;-95.19;84.81
A;101590.28;437578.83;49;298;-95.19;84.81
A;101591.28;437578.74;112;302;-95.19;84.81
A;101592.27;437578.65;113;306;-95.19;84.81
A;101593.27;437578.56;114;310;-95.19;84.81
A;101594.26;437578.47;115;314;-95.19;84.81
A;101595.26;437578.38;116;318;-95.19;84.81
A;101596.26;437578.29;117;322;-95.19;84.81
A;101597.25;437578.2;118;326;-95.19;84.81
A;101598.25;437578.11;119;330;-95.19;84.81
A;101599.24;437578.02;120;334;-95.19;84.81
A;101600.24;437577.93;121;337;-95.19;84.81
A;101601.23;437577.84;122;341;-95.19;84.81
A;101602.23;437577.75;123;345;-95.19;84.81
A;101603.23;437577.66;40;318;-93.75;86.25
A;101604.22;437577.59;38;287;-91.83;88.17
A;101605.22;437577.56;37;290;-91.83;88.17
A;101606.22;437577.53;36;294;-91.83;88.17
A;101607.22;437577.49;35;297;-91.83;88.17
A;101608.22;437577.46;25;300;-91.83;88.17
A;101609.22;437577.43;25;303;-91.83;88.17
A;101610.22;437577.4;24;306;-91.83;88.17
A;101611.22;437577.37;23;309;-91.83;88.17
A;101612.22;437577.33;22;312;-91.83;88.17
A;101613.22;437577.3;22;316;-91.83;88.17
A;101614.22;437577.27;23;319;-91.83;88.17
A;101615.22;437577.24;24;322;-91.83;88.17
A;101616.22;437577.21;25;325;-91.83;88.17
A;101617.22;437577.17;86;328;-91.83;88.17
A;101618.22;437577.14;103;331;-91.83;88.17
A;101619.22;437577.11;28;334;-91.83;88.17
A;101620.21;437577.08;27;318;-90.69;89.31
A;101621.21;437577.07;26;318;-90.54;89.46
A;101622.21;437577.06;25;321;-90.54;89.46
A;101623.21;437577.05;25;324;-90.54;89.46
A;101624.21;437577.04;24;327;-90.54;89.46
A;101625.21;437577.03;24;330;-90.54;89.46
A;101626.21;437577.02;25;333;-90.54;89.46
A;101627.21;437577.01;26;336;-90.54;89.46
A;101628.21;437577.0;26;339;-90.54;89.46
A;101629.21;437576.99;26;342;-90.54;89.46
A;101630.21;437576.98;27;344;-90.54;89.46
A;101631.21;437576.97;26;347;-90.54;89.46
A;101632.21;437576.96;25;350;-90.54;89.46
A;101633.21;437576.95;24;353;-90.54;89.46
A;101634.21;437576.94;23;295;-86.43;93.57
A;101635.21;437577.01;24;290;-85.76;94.24
A;101636.21;437577.08;26;292;-85.76;94.24
A;101637.21;437577.15;27;294;-85.76;94.24
A;101638.2;437577.23;29;296;-85.76;94.24
A;101639.2;437577.3;92;299;-85.76;94.24
A;101640.2;437577.38;89;301;-85.76;94.24
A;101641.2;437577.45;89;303;-85.76;94.24
A;101642.19;437577.52;89;306;-85.76;94.24
A;101643.19;437577.6;90;308;-85.76;94.24
A;101644.19;437577.67;90;310;-85.76;94.24
A;101645.18;437577.74;90;312;-85.76;94.24
A;101646.18;437577.82;90;315;-85.76;94.24
A;101647.18;437577.89;21;317;-85.76;94.24
A;101648.18;437577.97;20;297;-83.87;96.13
A;101649.17;437578.07;19;282;-82.22;97.78
A;101650.16;437578.21;20;284;-82.22;97.78
A;101651.15;437578.34;22;286;-82.22;97.78
A;101652.14;437578.48;165;288;-82.22;97.78
A;101653.13;437578.61;165;290;-82.22;97.78
A;101654.12;437578.75;161;292;-82.22;97.78
A;101655.11;437578.89;158;294;-82.22;97.78
A;101656.1;437579.02;159;296;-82.22;97.78
A;101657.1;437579.16;159;298;-82.22;97.78
A;101658.09;437579.29;159;300;-82.22;97.78
A;101659.08;437579.43;159;302;-82.22;97.78
A;101660.07;437579.56;159;303;-82.22;97.78
A;101661.06;437579.7;160;305;-82.22;97.78
A;101662.05;437579.83;160;307;-82.22;97.78
A;101663.04;437579.97;131;309;-82.22;97.78
A;101664.03;437580.1;13;311;-82.22;97.78
A;101665.02;437580.24;13;313;-82.22;97.78
A;101666.01;437580.38;6;315;-82.22;97.78
A;101667.0;437580.51;6;303;-80.89;99.11
A;101667.99;437580.67;6;305;-80.85;99.15
A;101668.98;437580.83;6;307;-80.85;99.15
A;101669.97;437580.99;6;309;-80.85;99.15
A;101670.95;437581.15;6;310;-80.85;99.15
A;101671.94;437581.3;6;312;-80.85;99.15
A;101672.93;437581.46;6;314;-80.85;99.15
A;101673.91;437581.62;6;316;-80.85;99.15
A;101674.9;437581.78;6;318;-80.85;99.15
A;101675.89;437581.94;6;320;-80.85;99.15
A;101676.88;437582.1;6;321;-80.85;99.15
A;101677.86;437582.26;6;323;-80.85;99.15
A;101678.85;437582.42;13;325;-80.85;99.15
A;101679.84;437582.58;102;327;-80.85;99.15
A;101680.83;437582.74;102;329;-80.85;99.15
A;101681.81;437582.89;102;329;-80.69;99.31
A;101682.8;437583.06;117;322;-79.85;100.15
A;101683.78;437583.23;153;324;-79.85;100.15
A;101684.77;437583.41;151;326;-79.85;100.15
A;101685.75;437583.58;152;327;-79.85;100.15
A;101686.74;437583.76;148;329;-79.85;100.15
A;101687.72;437583.94;146;331;-79.85;100.15
A;101688.71;437584.11;132;333;-79.85;100.15
A;101689.69;437584.29;105;335;-79.85;100.15
A;101690.67;437584.47;101;336;-79.85;100.15
A;101691.66;437584.64;100;338;-79.85;100.15
A;101692.64;437584.82;101;340;-79.85;100.15
A;101693.63;437584.99;101;342;-79.85;100.15
A;101694.61;437585.17;101;342;-79.69;100.31
A;101695.6;437585.35;102;341;-79.43;100.57
A;101696.58;437585.53;102;342;-79.43;100.57
A;101697.56;437585.72;102;344;-79.43;100.57
A;101698.54;437585.9;17;346;-79.43;100.57
A;101699.53;437586.08;17;348;-79.43;100.57
A;101700.51;437586.27;13;349;-79.43;100.57
A;101701.49;437586.45;12;351;-79.43;100.57
A;101702.48;437586.63;12;353;-79.43;100.57
A;101703.46;437586.82;12;354;-79.43;100.57
A;101704.44;437587.0;11;356;-79.43;100.57
A;101705.43;437587.18;11;358;-79.43;100.57
A;101706.41;437587.37;11;360;-79.43;100.57
A;101707.39;437587.55;11;361;-79.43;100.57
A;101708.37;437587.73;11;363;-79.43;100.57
A;101709.36;437587.92;11;365;-79.43;100.57
A;101710.34;437588.1;12;367;-79.43;100.57
A;101711.32;437588.28;12;368;-79.43;100.57
A;101712.31;437588.47;13;360;-78.46;101.54
A;101713.29;437588.67;16;344;-76.74;103.26
A;101714.26;437588.9;16;346;-76.74;103.26
A;101715.23;437589.13;16;347;-76.74;103.26
A;101716.21;437589.35;12;349;-76.74;103.26
A;101717.18;437589.58;12;350;-76.74;103.26
A;101718.15;437589.81;11;352;-76.74;103.26
A;101719.13;437590.04;11;353;-76.74;103.26
A;101720.1;437590.27;11;355;-76.74;103.26
A;101721.07;437590.5;11;357;-76.74;103.26
A;101722.05;437590.73;11;358;-76.74;103.26
A;101723.02;437590.96;11;360;-76.74;103.26
A;101723.99;437591.19;11;361;-76.74;103.26
A;101724.97;437591.42;11;363;-76.74;103.26
A;101725.94;437591.65;11;364;-76.74;103.26
A;101726.91;437591.88;12;366;-76.74;103.26
A;101727.89;437592.11;12;367;-76.74;103.26
A;101728.86;437592.34;16;377;-76.74;103.26
A;101729.83;437592.57;16;376;-76.74;103.26
A;101730.81;437592.8;115;376;-76.74;103.26
A;101731.78;437593.02;46;375;-76.74;103.26
A;101732.75;437593.25;43;374;-76.71;103.29
A;101733.73;437593.48;43;362;-75.19;104.81
A;101734.69;437593.74;43;363;-75.19;104.81
A;101735.66;437594.0;44;365;-75.19;104.81
A;101736.63;437594.25;44;366;-75.19;104.81
A;101737.59;437594.51;43;368;-75.19;104.81
A;101738.56;437594.76;43;377;-75.19;104.81
A;101739.53;437595.02;17;376;-75.19;104.81
A;101740.49;437595.27;17;376;-75.19;104.81
A;101741.46;437595.53;17;375;-75.19;104.81
A;101742.43;437595.79;13;374;-75.19;104.81
A;101743.39;437596.04;13;373;-75.19;104.81
A;101744.36;437596.3;12;372;-75.19;104.81
A;101745.33;437596.55;12;373;-75.19;104.81
A;101746.29;437596.81;12;375;-75.19;104.81
A;101747.26;437597.06;12;376;-75.19;104.81
A;101748.23;437597.32;12;377;-75.19;104.81
A;101749.19;437597.57;12;374;-74.22;105.78
A;101750.16;437597.85;12;367;-73.09;106.91
A;101751.11;437598.14;13;368;-73.09;106.91
A;101752.07;437598.43;13;377;-73.09;106.91
A;101753.03;437598.72;13;376;-73.09;106.91
A;101753.98;437599.01;17;376;-73.09;106.91
A;101754.94;437599.3;17;375;-73.09;106.91
A;101755.9;437599.59;17;374;-73.09;106.91
A;101756.85;437599.88;17;373;-73.09;106.91
A;101757.81;437600.17;13;373;-73.09;106.91
A;101758.77;437600.46;13;374;-73.09;106.91
A;101759.72;437600.75;13;375;-73.09;106.91
A;101760.68;437601.05;12;376;-73.09;106.91
A;101761.64;437601.34;12;377;-73.09;106.91
A;101762.59;437601.63;12;378;-73.0;107.0
A;101763.55;437601.92;12;378;-72.84;107.16
A;101764.51;437602.21;12;379;-72.84;107.16
A;101765.46;437602.51;12;380;-72.84;107.16
A;101766.42;437602.8;13;381;-72.84;107.16
A;101767.37;437603.1;13;382;-72.84;107.16
A;101768.33;437603.39;13;383;-72.84;107.16
A;101769.28;437603.69;17;385;-72.84;107.16
A;101770.24;437603.98;17;386;-72.84;107.16
A;101771.19;437604.28;17;387;-72.84;107.16
A;101772.15;437604.57;17;388;-72.84;107.16
A;101773.1;437604.87;17;389;-72.84;107.16
A;101774.06;437605.17;14;390;-72.84;107.16
A;101775.02;437605.46;13;391;-72.84;107.16
A;101775.97;437605.76;13;392;-72.84;107.16
A;101776.93;437606.05;13;392;-72.84;107.16
A;101777.88;437606.35;13;393;-72.84;107.16
A;101778.84;437606.64;13;394;-72.84;107.16
A;101779.79;437606.94;15;394;-72.84;107.16
A;101780.75;437607.23;16;377;-68.71;111.29
A;101781.68;437607.59;180;349;-65.05;114.95
A;101782.58;437608.01;184;350;-65.05;114.95
A;101783.49;437608.44;187;351;-65.05;114.95
A;101784.4;437608.86;246;352;-65.05;114.95
A;101785.3;437609.28;246;353;-65.05;114.95
A;101786.21;437609.7;245;354;-65.05;114.95
A;101787.12;437610.12;245;355;-65.05;114.95
A;101788.02;437610.55;245;356;-65.05;114.95
A;101788.93;437610.97;245;357;-65.05;114.95
A;101789.84;437611.39;244;358;-65.05;114.95
A;101790.74;437611.81;38;359;-65.05;114.95
A;101791.65;437612.23;38;360;-65.05;114.95
A;101792.56;437612.66;37;361;-65.05;114.95
A;101793.46;437613.08;36;362;-65.05;114.95
A;101794.37;437613.5;37;340;-61.18;118.82
A;101795.25;437613.98;37;336;-60.17;119.83
A;101796.11;437614.48;37;337;-60.17;119.83
A;101796.98;437614.98;41;338;-60.17;119.83
A;101797.85;437615.47;41;339;-60.17;119.83
A;101798.72;437615.97;45;340;-60.17;119.83
A;101799.58;437616.47;64;340;-60.17;119.83
A;101800.45;437616.97;66;341;-60.17;119.83
A;101801.32;437617.46;68;342;-60.17;119.83
A;101802.19;437617.96;69;343;-60.17;119.83
A;101803.05;437618.46;19;344;-60.17;119.83
A;101803.92;437618.95;18;331;-57.23;122.77
A;101804.76;437619.49;18;310;-51.88;128.12
A;101805.55;437620.11;18;311;-51.88;128.12
A;101806.33;437620.73;18;311;-51.88;128.12
A;101807.12;437621.35;18;312;-51.88;128.12
A;101807.91;437621.96;18;313;-51.88;128.12
A;101808.69;437622.58;17;313;-51.88;128.12
A;101809.48;437623.2;17;314;-51.88;128.12
A;101810.27;437623.82;18;11;-51.88;128.12
A;101811.05;437624.43;18;9;-51.88;128.12
A;101811.84;437625.05;18;9;-51.88;128.12
A;101812.63;437625.67;18;9;-51.48;128.52
A;101813.41;437626.29;18;9;-50.92;129.08
A;101814.19;437626.92;18;9;-50.92;129.08
A;101814.96;437627.55;50;9;-50.92;129.08
A;101815.74;437628.18;150;316;-50.92;129.08
A;101816.51;437628.81;150;316;-50.92;129.08
A;101817.29;437629.44;150;317;-50.92;129.08
A;101818.07;437630.07;60;318;-50.92;129.08
A;101818.84;437630.7;22;318;-50.92;129.08
A;101819.62;437631.33;22;319;-50.92;129.08
A;101820.4;437631.96;22;319;-50.92;129.08
A;101821.17;437632.59;22;320;-50.92;129.08
A;101821.95;437633.22;22;321;-50.92;129.08
A;101822.72;437633.85;22;5;-50.92;129.08
A;101823.5;437634.48;22;5;-50.92;129.08
A;101824.28;437635.11;22;5;-50.92;129.08
A;101825.05;437635.75;60;5;-50.92;129.08
A;101825.83;437636.38;39;5;-50.92;129.08
A;101826.61;437637.01;39;5;-50.92;129.08
A;101827.38;437637.64;39;6;-50.92;129.08
A;101828.16;437638.27;79;6;-49.9;130.1
A;101828.92;437638.91;116;6;-48.81;131.19
A;101829.68;437639.57;116;6;-48.81;131.19
A;101830.43;437640.23;116;6;-48.81;131.19
A;101831.18;437640.89;54;6;-48.81;131.19
A;101831.93;437641.54;54;6;-48.81;131.19
A;101832.69;437642.2;54;6;-48.81;131.19
A;101833.44;437642.86;54;11;-48.81;131.19
A;101834.19;437643.52;54;10;-48.81;131.19
A;101834.94;437644.18;54;324;-48.81;131.19
A;101835.7;437644.84;31;324;-48.81;131.19
A;101836.45;437645.5;19;3;-48.81;131.19
A;101837.2;437646.15;19;3;-48.81;131.19
A;101837.95;437646.81;19;3;-48.81;131.19
A;101838.71;437647.47;19;3;-48.81;131.19
A;101839.46;437648.13;19;3;-48.81;131.19
A;101840.21;437648.79;19;3;-48.81;131.19
A;101840.96;437649.45;19;3;-48.81;131.19
A;101841.72;437650.1;19;3;-48.71;131.29
A;101842.47;437650.76;19;3;-48.31;131.69
A;101843.22;437651.43;37;3;-48.31;131.69
A;101843.96;437652.09;37;3;-48.31;131.69
A;101844.71;437652.76;37;3;-48.31;131.69
A;101845.46;437653.42;37;2;-48.31;131.69
A;101846.2;437654.09;37;10;-48.31;131.69
A;101846.95;437654.76;230;331;-48.31;131.69
A;101847.7;437655.42;195;331;-48.31;131.69
A;101848.44;437656.09;181;332;-48.31;131.69
A;101849.19;437656.75;181;333;-48.31;131.69
A;101849.94;437657.42;150;333;-48.31;131.69
A;101850.68;437658.08;32;324;-45.12;134.88
A;101851.39;437658.79;32;323;-44.63;135.37
A;101852.09;437659.5;32;324;-44.63;135.37
A;101852.8;437660.21;32;13;-44.63;135.37
A;101853.5;437660.92;32;13;-44.63;135.37
A;101854.2;437661.63;32;13;-44.63;135.37
A;101854.9;437662.34;32;7;-44.63;135.37
A;101855.61;437663.06;33;7;-44.63;135.37
A;101856.31;437663.77;33;7;-44.63;135.37
A;101857.01;437664.48;33;7;-44.63;135.37
A;101857.71;437665.19;33;7;-44.63;135.37
A;101858.42;437665.9;33;7;-44.63;135.37
A;101859.12;437666.61;33;9;-44.63;135.37
A;101859.82;437667.33;53;9;-44.63;135.37
A;101860.52;437668.04;68;9;-40.2;139.8
A;101861.17;437668.8;45;9;-36.63;143.37
A;101861.76;437669.6;46;9;-36.63;143.37
A;101862.36;437670.4;46;9;-36.63;143.37
A;101862.96;437671.21;57;9;-36.63;143.37
A;101863.55;437672.01;57;9;-36.63;143.37
A;101864.15;437672.81;28;9;-36.19;143.81
A;101864.74;437673.62;25;9;-33.05;146.95
A;101865.29;437674.46;25;9;-33.05;146.95
A;101865.83;437675.3;25;9;-33.05;146.95
A;101866.38;437676.13;26;8;-33.05;146.95
A;101866.92;437676.97;26;8;-33.05;146.95
A;101867.47;437677.81;26;8;-33.05;146.95
A;101868.01;437678.65;27;8;-33.05;146.95
A;101868.56;437679.49;28;7;-33.05;146.95
A;101869.1;437680.32;28;7;-33.05;146.95
A;101869.65;437681.16;28;7;-33.05;146.95
A;101870.19;437682.0;124;9;-33.05;146.95
A;101870.74;437682.84;125;8;-33.05;146.95
A;101871.28;437683.68;125;8;-33.0;147.0
