Sectie;Xcoord;Ycoord;dist_binnen;dist_buiten;angle_binnen;angle_buiten
A;203046.72;509814.43;500;500;-165.11;14.89
A;203046.98;509813.47;500;500;-165.11;14.89
A;203047.23;509812.5;500;500;-165.11;14.89
A;203047.49;509811.53;500;500;-165.11;14.89
A;203047.75;509810.57;500;500;-165.11;14.89
A;203048.0;509809.6;500;500;-165.11;14.89
A;203048.26;509808.63;500;500;-165.11;14.89
A;203048.52;509807.67;500;500;-165.11;14.89
A;203048.77;509806.7;500;500;-164.56;15.44
A;203049.04;509805.74;500;500;-162.85;17.15
A;203049.34;509804.78;500;500;-162.85;17.15
A;203049.63;509803.83;500;500;-162.85;17.15
A;203049.92;509802.87;500;500;-162.85;17.15
A;203050.22;509801.92;500;500;-163.47;16.53
A;203050.5;509800.96;500;500;-164.54;15.46
A;203050.77;509799.99;500;500;-164.54;15.46
A;203051.04;509799.03;500;500;-164.54;15.46
A;203051.3;509798.07;500;500;-164.54;15.46
A;203051.57;509797.1;500;500;-165.39;14.61
A;203051.82;509796.13;500;500;-166.24;13.76
A;203052.06;509795.16;500;500;-166.24;13.76
A;203052.3;509794.19;500;500;-166.24;13.76
A;203052.54;509793.22;500;500;-166.24;13.76
A;203052.77;509792.25;500;500;-167.38;12.62
A;203052.99;509791.27;500;500;-168.0;12.0
A;203053.2;509790.3;500;500;-168.0;12.0
A;203053.41;509789.32;500;500;-168.0;12.0
A;203053.62;509788.34;500;500;-168.0;12.0
A;203053.82;509787.36;500;500;-169.24;10.76
A;203054.01;509786.38;500;500;-169.63;10.37
A;203054.19;509785.39;500;500;-169.63;10.37
A;203054.37;509784.41;500;500;-169.63;10.37
A;203054.55;509783.43;500;500;-169.63;10.37
A;203054.73;509782.44;500;500;-171.16;8.84
A;203054.89;509781.46;500;500;-171.33;8.67
A;203055.04;509780.47;500;500;-171.33;8.67
A;203055.19;509779.48;500;500;-171.33;8.67
A;203055.34;509778.49;500;500;-171.34;8.66
A;203055.49;509777.5;500;500;-171.81;8.19
A;203055.63;509776.51;500;500;-171.81;8.19
A;203055.77;509775.52;500;500;-171.81;8.19
A;203055.92;509774.53;500;500;-171.81;8.19
A;203056.06;509773.54;500;500;-171.81;8.19
A;203056.2;509772.55;500;500;-171.81;8.19
A;203056.34;509771.56;500;500;-171.81;8.19
A;203056.49;509770.57;500;500;-171.81;8.19
A;203056.63;509769.58;500;500;-171.81;8.19
A;203056.77;509768.59;500;500;-171.81;8.19
A;203056.91;509767.6;500;500;-171.81;8.19
A;203057.05;509766.61;500;500;-171.81;8.19
A;203057.2;509765.62;500;500;-171.81;8.19
A;203057.34;509764.63;500;500;-171.81;8.19
A;203057.48;509763.64;500;500;-171.81;8.19
A;203057.62;509762.65;500;500;-171.81;8.19
A;203057.77;509761.66;500;500;-171.81;8.19
A;203057.91;509760.67;500;500;-171.81;8.19
A;203058.05;509759.68;500;500;-171.81;8.19
A;203058.19;509758.69;500;500;-171.81;8.19
A;203058.34;509757.7;500;500;-171.81;8.19
A;203058.48;509756.72;500;500;-171.81;8.19
A;203058.62;509755.73;500;500;-171.81;8.19
A;203058.76;509754.74;500;500;-171.81;8.19
A;203058.91;509753.75;500;500;-171.81;8.19
A;203059.05;509752.76;500;500;-171.81;8.19
A;203059.19;509751.77;500;500;-170.4;9.6
A;203059.36;509750.78;500;500;-169.79;10.21
A;203059.54;509749.8;500;500;-169.79;10.21
A;203059.71;509748.81;500;500;-169.79;10.21
A;203059.89;509747.83;500;500;-169.79;10.21
A;203060.07;509746.84;500;500;-169.79;10.21
A;203060.24;509745.86;500;500;-169.79;10.21
A;203060.42;509744.87;500;500;-168.36;11.64
A;203060.62;509743.9;500;500;-168.2;11.8
A;203060.83;509742.92;500;500;-168.2;11.8
A;203061.03;509741.94;500;500;-168.2;11.8
A;203061.24;509740.96;500;500;-168.2;11.8
A;203061.44;509739.98;500;500;-168.2;11.8
A;203061.65;509739.0;500;500;-168.03;11.97
A;203061.85;509738.02;500;500;-166.54;13.46
A;203062.09;509737.05;500;500;-166.54;13.46
A;203062.32;509736.08;500;500;-166.54;13.46
A;203062.55;509735.11;500;500;-166.54;13.46
A;203062.78;509734.13;500;500;-166.54;13.46
A;203063.02;509733.16;500;500;-166.54;13.46
A;203063.25;509732.19;500;500;-165.86;14.14
A;203063.49;509731.22;500;500;-164.45;15.55
A;203063.76;509730.25;500;500;-164.45;15.55
A;203064.03;509729.29;500;500;-164.45;15.55
A;203064.3;509728.33;500;500;-164.45;15.55
A;203064.57;509727.36;500;500;-164.45;15.55
A;203064.83;509726.4;500;500;-164.45;15.55
A;203065.1;509725.44;500;500;-163.45;16.55
A;203065.39;509724.48;500;500;-162.97;17.03
A;203065.68;509723.52;500;500;-162.97;17.03
A;203065.97;509722.57;500;500;-162.97;17.03
A;203066.26;509721.61;500;500;-162.97;17.03
A;203066.56;509720.65;500;500;-162.97;17.03
A;203066.85;509719.7;500;500;-162.96;17.04
A;203067.14;509718.74;500;500;-161.65;18.35
A;203067.46;509717.79;500;500;-161.65;18.35
A;203067.77;509716.84;500;500;-161.65;18.35
A;203068.09;509715.89;500;500;-161.65;18.35
A;203068.4;509714.94;500;500;-161.65;18.35
A;203068.72;509714.0;500;500;-161.65;18.35
A;203069.03;509713.05;500;500;-161.12;18.88
A;203069.36;509712.1;500;500;-160.16;19.84
A;203069.7;509711.16;500;500;-160.16;19.84
A;203070.03;509710.22;500;500;-160.16;19.84
A;203070.37;509709.28;500;500;-160.16;19.84
A;203070.71;509708.34;500;500;-160.16;19.84
A;203071.05;509707.4;500;500;-160.16;19.84
A;203071.39;509706.46;500;500;-159.11;20.89
A;203071.75;509705.52;500;500;-158.62;21.38
A;203072.11;509704.59;500;500;-158.62;21.38
A;203072.48;509703.66;500;500;-158.62;21.38
A;203072.84;509702.73;500;500;-158.62;21.38
A;203073.21;509701.8;500;500;-158.62;21.38
A;203073.57;509700.87;500;500;-158.58;21.42
A;203073.94;509699.94;500;500;-157.4;22.6
A;203074.32;509699.01;500;500;-157.4;22.6
A;203074.7;509698.09;500;500;-157.4;22.6
A;203075.09;509697.17;500;500;-157.4;22.6
A;203075.47;509696.24;500;500;-157.4;22.6
A;203075.86;509695.32;500;500;-157.4;22.6
A;203076.24;509694.4;500;500;-156.78;23.22
A;203076.64;509693.48;500;500;-155.72;24.28
A;203077.05;509692.57;500;500;-155.72;24.28
A;203077.46;509691.65;500;500;-155.72;24.28
A;203077.87;509690.74;500;500;-155.72;24.28
A;203078.28;509689.83;500;500;-155.72;24.28
A;203078.69;509688.92;500;500;-155.72;24.28
A;203079.1;509688.01;500;500;-154.34;25.66
A;203079.54;509687.11;500;500;-153.8;26.2
A;203079.98;509686.21;500;500;-153.8;26.2
A;203080.42;509685.31;500;500;-153.8;26.2
A;203080.86;509684.41;500;500;-153.16;26.84
A;203081.31;509683.52;500;500;-151.63;28.37
A;203081.79;509682.64;500;500;-151.63;28.37
A;203082.26;509681.76;500;500;-151.63;28.37
A;203082.74;509680.88;500;500;-151.63;28.37
A;203083.21;509680.0;500;500;-149.61;30.39
A;203083.72;509679.14;500;500;-149.27;30.73
A;203084.23;509678.28;500;500;-149.27;30.73
A;203084.74;509677.42;500;500;-149.27;30.73
A;203085.25;509676.56;500;500;-148.28;31.72
A;203085.78;509675.71;500;500;-146.93;33.07
A;203086.32;509674.87;500;500;-146.93;33.07
A;203086.87;509674.03;500;500;-146.93;33.07
A;203087.41;509673.2;500;500;-146.93;33.07
A;203087.96;509672.36;500;500;-144.71;35.29
A;203088.54;509671.54;500;500;-144.68;35.32
A;203089.12;509670.73;500;500;-144.68;35.32
A;203089.69;509669.91;500;500;-144.68;35.32
A;203090.27;509669.09;500;500;-143.55;36.45
A;203090.87;509668.29;500;500;-142.73;37.27
A;203091.47;509667.49;500;500;-142.73;37.27
A;203092.08;509666.7;500;500;-142.73;37.27
A;203092.68;509665.9;500;500;-142.39;37.61
A;203093.29;509665.11;500;500;-140.3;39.7
A;203093.93;509664.34;500;500;-140.3;39.7
A;203094.57;509663.57;500;500;-140.3;39.7
A;203095.21;509662.8;500;500;-140.3;39.7
A;203095.85;509662.03;500;500;-138.86;41.14
A;203096.51;509661.28;500;500;-138.29;41.71
A;203097.17;509660.53;500;500;-138.29;41.71
A;203097.84;509659.79;500;500;-138.29;41.71
A;203098.5;509659.04;500;500;-137.61;42.39
A;203099.18;509658.3;500;500;-135.85;44.15
A;203099.87;509657.58;500;500;-135.85;44.15
A;203100.57;509656.87;500;500;-135.85;44.15
A;203101.27;509656.15;500;500;-135.85;44.15
A;203101.96;509655.43;500;500;-134.07;45.93
A;203102.68;509654.74;500;500;-133.72;46.28
A;203103.4;509654.05;500;500;-133.72;46.28
A;203104.13;509653.35;500;500;-133.72;46.28
A;203104.85;509652.66;500;500;-132.79;47.21
A;203105.58;509651.98;500;500;-131.41;48.59
A;203106.33;509651.32;500;500;-131.41;48.59
A;203107.08;509650.66;500;500;-131.41;48.59
A;203107.83;509650.0;500;500;-131.41;48.59
A;203108.58;509649.34;500;500;-131.41;48.59
A;203109.33;509648.68;500;500;-131.41;48.59
A;203110.08;509648.02;500;500;-131.41;48.59
A;203110.83;509647.35;500;500;-129.92;50.08
A;203111.6;509646.71;500;500;-129.9;50.1
A;203112.37;509646.07;500;500;-129.9;50.1
A;203113.13;509645.43;500;500;-129.9;50.1
A;203113.9;509644.79;500;500;-129.9;50.1
A;203114.67;509644.15;500;500;-129.9;50.1
A;203115.44;509643.51;500;500;-129.9;50.1
A;203116.2;509642.86;500;500;-129.02;50.98
A;203116.98;509642.23;500;500;-128.25;51.75
A;203117.77;509641.62;500;500;-128.25;51.75
A;203118.55;509641.0;500;500;-128.25;51.75
A;203119.34;509640.38;500;500;-128.25;51.75
A;203120.12;509639.76;500;500;-128.25;51.75
A;203120.91;509639.14;500;500;-128.25;51.75
A;203121.69;509638.52;500;500;-128.12;51.88
A;203122.48;509637.9;500;500;-127.12;52.88
A;203123.28;509637.3;500;500;-127.12;52.88
A;203124.07;509636.7;500;500;-127.12;52.88
A;203124.87;509636.09;500;500;-127.12;52.88
A;203125.67;509635.49;500;500;-127.12;52.88
A;203126.47;509634.89;500;500;-127.12;52.88
A;203127.26;509634.28;500;500;-127.12;52.88
A;203128.06;509633.68;500;500;-127.12;52.88
A;203128.86;509633.07;500;500;-127.12;52.88
A;203129.66;509632.47;500;500;-127.12;52.88
A;203130.45;509631.87;500;500;-127.12;52.88
A;203131.25;509631.26;500;500;-125.98;54.02
A;203132.06;509630.68;500;500;-124.9;55.1
A;203132.88;509630.1;500;500;-124.9;55.1
A;203133.7;509629.53;500;500;-124.9;55.1
A;203134.52;509628.96;500;500;-124.9;55.1
A;203135.34;509628.39;500;500;-124.9;55.1
A;203136.16;509627.82;500;500;-124.9;55.1
A;203136.98;509627.24;500;500;-124.9;55.1
A;203137.8;509626.67;500;500;-124.9;55.1
A;203138.62;509626.1;500;500;-124.9;55.1
A;203139.44;509625.53;500;500;-124.44;55.56
A;203140.27;509624.96;500;500;-122.99;57.01
A;203141.1;509624.42;500;500;-122.99;57.01
A;203141.94;509623.87;500;500;-122.99;57.01
A;203142.78;509623.33;500;500;-122.99;57.01
A;203143.62;509622.78;500;500;-122.99;57.01
A;203144.46;509622.24;500;500;-122.99;57.01
A;203145.3;509621.69;500;500;-122.99;57.01
A;203146.14;509621.15;500;500;-122.99;57.01
A;203146.98;509620.61;500;500;-122.99;57.01
A;203147.81;509620.06;500;500;-122.99;57.01
A;203148.65;509619.52;500;500;-122.99;57.01
A;203149.49;509618.97;500;500;-122.99;57.01
A;203150.33;509618.43;500;500;-122.99;57.01
A;203151.17;509617.88;500;500;-122.99;57.01
A;203152.01;509617.34;500;500;-122.99;57.01
A;203152.85;509616.79;500;500;-122.99;57.01
A;203153.69;509616.25;500;500;-122.99;57.01
A;203154.53;509615.71;500;500;-122.99;57.01
A;203155.36;509615.16;500;500;-122.99;57.01
A;203156.2;509614.62;500;500;-122.99;57.01
A;203157.04;509614.07;500;500;-127.79;52.21
A;203157.83;509613.46;500;500;-130.5;49.5
A;203158.59;509612.81;500;500;-130.5;49.5
A;203159.35;509612.16;500;500;-130.5;49.5
A;203160.11;509611.51;500;500;-130.5;49.5
A;203160.87;509610.86;500;500;-130.5;49.5
A;203161.63;509610.21;500;500;-130.5;49.5
A;203162.39;509609.56;500;500;-129.18;50.82
A;203163.17;509608.93;500;500;-126.44;53.56
A;203163.97;509608.34;500;500;-126.44;53.56
A;203164.78;509607.74;500;500;-126.44;53.56
A;203165.58;509607.15;500;500;-126.44;53.56
A;203166.39;509606.56;500;500;-126.44;53.56
A;203167.19;509605.96;500;500;-126.44;53.56
A;203167.99;509605.37;500;500;-126.44;53.56
A;203168.8;509604.77;500;500;-126.44;53.56
A;203169.6;509604.18;500;500;-126.44;53.56
A;203170.41;509603.59;500;500;-126.44;53.56
A;203171.21;509602.99;500;500;-126.44;53.56
A;203172.02;509602.4;500;500;-127.76;52.24
A;203172.81;509601.79;500;500;-129.45;50.55
A;203173.58;509601.15;500;500;-129.45;50.55
A;203174.35;509600.51;500;500;-129.45;50.55
A;203175.12;509599.88;500;500;-131.0;49.0
A;203175.88;509599.22;500;500;-132.25;47.75
A;203176.62;509598.55;500;500;-132.25;47.75
A;203177.36;509597.88;500;500;-132.25;47.75
A;203178.1;509597.21;500;500;-133.61;46.39
A;203178.82;509596.52;500;500;-134.34;45.66
A;203179.54;509595.82;500;500;-134.34;45.66
A;203180.25;509595.12;500;500;-134.34;45.66
A;203180.97;509594.42;500;500;-135.83;44.17
A;203181.66;509593.7;500;500;-136.3;43.7
A;203182.36;509592.98;500;500;-136.3;43.7
A;203183.05;509592.26;500;500;-136.3;43.7
A;203183.74;509591.53;500;500;-138.56;41.44
A;203184.4;509590.78;500;500;-138.9;41.1
A;203185.06;509590.03;500;500;-138.9;41.1
A;203185.71;509589.28;500;500;-138.9;41.1
A;203186.37;509588.52;500;500;-141.13;38.87
A;203187.0;509587.74;500;500;-141.2;38.8
A;203187.63;509586.96;500;500;-141.2;38.8
A;203188.25;509586.19;500;500;-141.37;38.63
A;203188.88;509585.4;500;500;-143.32;36.68
A;203189.47;509584.6;500;500;-143.32;36.68
A;203190.07;509583.8;500;500;-143.32;36.68
A;203190.67;509583.0;500;500;-143.96;36.04
A;203191.26;509582.19;500;500;-146.8;33.2
A;203191.8;509581.35;500;500;-146.8;33.2
A;203192.35;509580.52;500;500;-146.8;33.2
A;203192.9;509579.68;500;500;-146.98;33.02
A;203193.44;509578.84;500;500;-149.18;30.82
A;203193.96;509577.98;500;500;-149.18;30.82
A;203194.47;509577.12;500;500;-149.18;30.82
A;203194.98;509576.26;500;500;-149.18;30.82
A;203195.49;509575.41;500;500;-151.13;28.87
A;203195.98;509574.53;500;500;-151.28;28.72
A;203196.46;509573.65;500;500;-151.28;28.72
A;203196.94;509572.78;500;500;-151.28;28.72
A;203197.42;509571.9;500;500;-153.39;26.61
A;203197.87;509571.01;500;500;-153.82;26.18
A;203198.31;509570.11;500;500;-153.82;26.18
A;203198.75;509569.21;500;500;-153.82;26.18
A;203199.19;509568.31;500;500;-155.16;24.84
A;203199.61;509567.41;500;500;-155.77;24.23
A;203200.02;509566.49;500;500;-155.77;24.23
A;203200.43;509565.58;500;500;-155.77;24.23
A;203200.84;509564.67;500;500;-157.32;22.68
A;203201.23;509563.75;500;500;-158.48;21.52
A;203201.59;509562.82;500;500;-158.48;21.52
A;203201.96;509561.89;500;500;-158.48;21.52
A;203202.33;509560.96;500;500;-159.43;20.57
A;203202.68;509560.02;500;500;-160.61;19.39
A;203203.01;509559.08;500;500;-160.61;19.39
A;203203.34;509558.13;500;500;-160.61;19.39
A;203203.67;509557.19;500;500;-161.33;18.67
A;203203.99;509556.24;500;500;-163.01;16.99
A;203204.29;509555.29;500;500;-163.01;16.99
A;203204.58;509554.33;500;500;-163.01;16.99
A;203204.87;509553.37;500;500;-163.44;16.56
A;203205.16;509552.42;500;500;-165.33;14.67
A;203205.41;509551.45;500;500;-165.33;14.67
A;203205.66;509550.48;500;500;-165.33;14.67
A;203205.92;509549.51;500;500;-165.4;14.6
A;203206.17;509548.55;500;500;-166.75;13.25
A;203206.4;509547.57;500;500;-166.75;13.25
A;203206.63;509546.6;500;500;-166.75;13.25
A;203206.86;509545.63;500;500;-166.75;13.25
A;203207.08;509544.65;500;500;-166.87;13.13
A;203207.31;509543.68;500;500;-168.48;11.52
A;203207.51;509542.7;500;500;-168.48;11.52
A;203207.71;509541.72;500;500;-168.48;11.52
A;203207.91;509540.74;500;500;-168.48;11.52
A;203208.11;509539.76;500;500;-168.61;11.39
A;203208.31;509538.78;500;500;-170.48;9.52
A;203208.47;509537.79;500;500;-170.48;9.52
A;203208.64;509536.81;500;500;-170.48;9.52
A;203208.8;509535.82;500;500;-170.48;9.52
A;203208.97;509534.83;500;500;-170.59;9.41
A;203209.13;509533.85;500;500;-172.3;7.7
A;203209.27;509532.86;500;500;-172.3;7.7
A;203209.4;509531.87;500;500;-172.3;7.7
A;203209.54;509530.87;500;500;-172.3;7.7
A;203209.67;509529.88;500;500;-172.38;7.62
A;203209.8;509528.89;500;500;-174.07;5.93
A;203209.91;509527.9;500;500;-174.07;5.93
A;203210.01;509526.9;500;500;-174.07;5.93
A;203210.11;509525.91;500;500;-174.07;5.93
A;203210.21;509524.91;500;500;-174.16;5.84
A;203210.32;509523.92;500;500;-175.89;4.11
A;203210.39;509522.92;500;500;-175.89;4.11
A;203210.46;509521.92;500;500;-175.89;4.11
A;203210.53;509520.93;500;500;-175.89;4.11
A;203210.6;509519.93;500;500;-175.96;4.04
A;203210.67;509518.93;500;500;-177.68;2.32
A;203210.71;509517.93;500;500;-177.68;2.32
A;203210.75;509516.93;500;500;-177.68;2.32
A;203210.8;509515.93;500;500;-177.68;2.32
A;203210.84;509514.93;500;500;-177.64;2.36
A;203210.88;509513.94;500;500;-176.62;3.38
A;203210.94;509512.94;500;500;-176.62;3.38
A;203210.99;509511.94;500;500;-176.62;3.38
A;203211.05;509510.94;500;500;-176.62;3.38
A;203211.11;509509.94;500;500;-176.62;3.38
A;203211.17;509508.94;500;500;-176.62;3.38
A;203211.23;509507.95;500;500;-176.62;3.38
A;203211.29;509506.95;500;500;-176.62;3.38
A;203211.35;509505.95;500;500;-176.62;3.38
A;203211.41;509504.95;500;500;-177.05;2.95
A;203211.46;509503.95;500;500;-177.5;2.5
A;203211.5;509502.95;500;500;-177.5;2.5
A;203211.55;509501.95;500;500;-177.5;2.5
A;203211.59;509500.95;500;500;-177.5;2.5
A;203211.63;509499.96;500;500;-177.5;2.5
A;203211.68;509498.96;500;500;-177.5;2.5
A;203211.72;509497.96;500;500;-177.5;2.5
A;203211.77;509496.96;500;500;-177.5;2.5
A;203211.81;509495.96;500;500;-177.5;2.5
A;203211.85;509494.96;500;500;-177.5;2.5
A;203211.9;509493.96;500;500;-177.5;2.5
A;203211.94;509492.96;500;500;-177.5;2.5
A;203211.98;509491.96;500;500;-177.5;2.5
A;203212.03;509490.96;500;500;-177.5;2.5
A;203212.07;509489.97;500;500;-177.5;2.5
A;203212.11;509488.97;500;500;-177.5;2.5
A;203212.16;509487.97;500;500;-178.14;1.86
A;203212.19;509486.97;500;500;-178.44;1.56
A;203212.22;509485.97;500;500;-178.44;1.56
A;203212.25;509484.97;500;500;-178.44;1.56
A;203212.27;509483.97;500;500;-178.44;1.56
A;203212.3;509482.97;500;500;-178.44;1.56
A;203212.33;509481.97;500;500;-178.44;1.56
A;203212.35;509480.97;500;500;-178.44;1.56
A;203212.38;509479.97;500;500;-178.44;1.56
A;203212.41;509478.97;500;500;-178.44;1.56
A;203212.44;509477.97;500;500;-178.44;1.56
A;203212.46;509476.97;500;500;-178.44;1.56
A;203212.49;509475.97;500;500;-178.44;1.56
A;203212.52;509474.97;500;500;-178.44;1.56
A;203212.55;509473.97;500;500;-178.44;1.56
A;203212.57;509472.97;500;500;-178.44;1.56
A;203212.6;509471.97;500;500;-178.44;1.56
A;203212.63;509470.97;500;500;-178.44;1.56
A;203212.65;509469.97;500;500;-178.44;1.56
A;203212.68;509468.97;500;500;-178.44;1.56
A;203212.71;509467.97;500;500;-178.44;1.56
A;203212.74;509466.97;500;500;-178.44;1.56
A;203212.76;509465.98;500;500;-178.44;1.56
A;203212.79;509464.98;500;500;-178.44;1.56
A;203212.82;509463.98;500;500;-178.44;1.56
A;203212.85;509462.98;500;500;-178.44;1.56
A;203212.87;509461.98;500;500;-178.44;1.56
A;203212.9;509460.98;500;500;-178.44;1.56
A;203212.93;509459.98;500;500;-178.44;1.56
A;203212.95;509458.98;500;500;-178.44;1.56
A;203212.98;509457.98;500;500;-178.44;1.56
A;203213.01;509456.98;500;500;-178.44;1.56
A;203213.04;509455.98;500;500;-178.44;1.56
A;203213.06;509454.98;500;500;-178.44;1.56
A;203213.09;509453.98;500;500;-178.44;1.56
A;203213.12;509452.98;500;500;-178.44;1.56
A;203213.15;509451.98;500;500;-178.44;1.56
A;203213.17;509450.98;500;500;-178.44;1.56
A;203213.2;509449.98;500;500;-178.44;1.56
A;203213.23;509448.98;500;500;-178.44;1.56
A;203213.26;509447.98;500;500;-178.44;1.56
A;203213.28;509446.98;500;500;-178.44;1.56
A;203213.31;509445.98;500;500;-178.44;1.56
A;203213.34;509444.98;500;500;-178.44;1.56
A;203213.36;509443.98;500;500;-178.44;1.56
A;203213.39;509442.98;500;500;-178.44;1.56
A;203213.42;509441.98;500;500;-178.44;1.56
A;203213.45;509440.98;500;500;-178.44;1.56
A;203213.47;509439.98;500;500;-178.44;1.56
A;203213.5;509438.98;500;500;-178.44;1.56
A;203213.53;509437.98;500;500;-178.44;1.56
A;203213.56;509436.99;500;500;-178.44;1.56
A;203213.58;509435.99;500;500;-178.44;1.56
A;203213.61;509434.99;500;500;-178.44;1.56
A;203213.64;509433.99;500;500;-178.44;1.56
A;203213.66;509432.99;500;500;-178.44;1.56
A;203213.69;509431.99;500;500;-178.44;1.56
A;203213.72;509430.99;500;500;-179.12;0.88
A;203213.73;509429.99;500;500;-179.95;0.05
A;203213.74;509428.99;500;500;-179.95;0.05
A;203213.74;509427.99;500;500;-179.95;0.05
A;203213.74;509426.99;500;500;-179.95;0.05
A;203213.74;509425.99;500;500;-179.95;0.05
A;203213.74;509424.99;500;500;-179.95;0.05
A;203213.74;509423.99;500;500;-179.95;0.05
A;203213.74;509422.99;500;500;-179.95;0.05
A;203213.74;509421.99;500;500;-179.95;0.05
A;203213.74;509420.99;500;500;-179.95;0.05
A;203213.74;509419.99;500;500;-179.95;0.05
A;203213.74;509418.99;500;500;-179.95;0.05
A;203213.74;509417.99;500;500;-179.95;0.05
A;203213.75;509416.99;500;500;-179.95;0.05
A;203213.75;509415.99;500;500;-179.95;0.05
A;203213.75;509414.99;500;500;-179.95;0.05
A;203213.75;509413.99;500;500;-179.95;0.05
A;203213.75;509412.99;500;500;-179.97;0.03
A;203213.75;509411.99;500;500;179.48;-0.52
A;203213.74;509410.99;500;500;179.48;-0.52
A;203213.73;509409.99;500;500;179.48;-0.52
A;203213.72;509408.99;500;500;179.48;-0.52
A;203213.71;509407.99;500;500;179.48;-0.52
A;203213.7;509406.99;500;500;179.48;-0.52
A;203213.7;509405.99;500;500;179.48;-0.52
A;203213.69;509404.99;500;500;179.48;-0.52
A;203213.68;509403.99;500;500;179.48;-0.52
A;203213.67;509402.99;500;500;179.48;-0.52
A;203213.66;509401.99;500;500;179.48;-0.52
A;203213.65;509400.99;500;500;179.48;-0.52
A;203213.64;509399.99;500;500;179.48;-0.52
A;203213.63;509398.99;500;500;179.48;-0.52
A;203213.62;509397.99;500;500;179.48;-0.52
A;203213.61;509396.99;500;500;179.83;-0.17
A;203213.61;509395.99;500;500;-179.68;0.32
A;203213.62;509394.99;500;500;-179.68;0.32
A;203213.62;509393.99;500;500;-179.68;0.32
A;203213.63;509392.99;500;500;-179.68;0.32
A;203213.63;509391.99;500;500;-179.68;0.32
A;203213.64;509390.99;500;500;-179.68;0.32
A;203213.65;509389.99;500;500;-179.68;0.32
A;203213.65;509388.99;500;500;-179.68;0.32
A;203213.66;509387.99;500;500;-179.68;0.32
A;203213.66;509386.99;500;500;-179.68;0.32
A;203213.67;509385.99;500;500;-179.68;0.32
